Invoice ID,Branch,City,Customer type,Gender,Product line,Unit price,Quantity,Tax 5%,Total,Date,Time,Payment,cogs,gross margin percentage,gross income,Rating
593-65-1552,C,Port Harcourt,Normal,Female,Home and lifestyle,25131.60993154319,4.004442337181221,5026.311128582495,105552.69600480892,1/28/2019,20:50,Card,100526.4008521094,4.739893038496676,5026.3202404255735,5.903337541184323
549-23-9016,C,Port Harcourt,Member,Female,Food and beverages,5353.205663992472,2.0122054096207114,535.316240717948,11241.717967658491,2/13/2019,18:15,Card,10706.41011402353,4.760130770082128,535.3323023951494,8.905580191596215
629-42-4133,C,Port Harcourt,Normal,Male,Health and beauty,7848.016480001981,8.01703423045996,3139.2099228853194,65923.1981550635,2/19/2019,19:24,Cash,62783.99785324705,4.765711788589761,3139.2015317240584,8.287466981268098
702-83-5291,C,Port Harcourt,Member,Male,Fashion accessories,35935.171093244135,8.997813028317674,16170.841245735672,339587.6430839972,3/27/2019,10:43,Cash,323416.8090314906,4.779885118526245,16170.840363417958,6.59839888928247
101-81-4070,C,Port Harcourt,Member,Female,Health and beauty,22615.195160488172,2.0001114648088745,2261.522919736984,47491.89620669589,1/17/2019,12:36,Epay,45230.39127186687,4.7492916390938085,2261.517448793773,4.9015244414520796
211-05-0490,C,Port Harcourt,Member,Female,Electronic accessories,18691.181905504254,4.999406800221994,4672.810015079769,98128.80075118406,3/3/2019,13:42,Cash,93456.01445045561,4.755396411611264,4672.798085646485,7.498768202467315
342-65-4817,C,Port Harcourt,Member,Male,Health and beauty,31248.00978754254,3.0044867085318363,4687.195525060107,98431.22051217465,1/28/2019,16:47,Epay,93743.96236833652,4.7707840966759205,4687.208543028479,9.889958043314753
740-11-5257,C,Port Harcourt,Normal,Male,Electronic accessories,8906.386795925864,10.008216859483321,4453.214540739367,93517.19126651972,2/24/2019,16:44,Cash,89064.02048979963,4.7548270359892815,4453.201180753652,7.099792831654093
778-89-7974,C,Port Harcourt,Normal,Male,Health and beauty,25275.58669742449,5.987793092624146,7582.683453524354,159236.28321573546,3/30/2019,14:58,Cash,151653.6087916012,4.7760683665402786,7582.677432570498,7.3926194440263515
714-02-3114,C,Port Harcourt,Normal,Female,Sports and travel,35567.99534534521,2.002878760429481,3556.7926221700536,74692.79640818725,2/21/2019,11:39,Cash,71136.00178673059,4.776926165513819,3556.818850665095,7.709130849076855
362-58-8315,C,Port Harcourt,Normal,Male,Fashion accessories,27547.202968608464,5.004163908928291,6886.808323001752,144622.80013064033,3/25/2019,10:23,Cash,137735.9996816781,4.75420081341887,6886.7922489040475,9.89236223059461
423-80-0988,C,Port Harcourt,Normal,Male,Sports and travel,27503.99836313084,1.9979192239223331,2750.422706827805,57758.40622371633,1/30/2019,19:42,Epay,55008.00568728279,4.774340700183446,2750.3841508807263,6.498979020939969
133-14-7229,C,Port Harcourt,Normal,Male,Health and beauty,22633.198834776224,2.0030914871416905,2263.3318632245487,47529.71702307356,1/1/2019,11:43,Cash,45266.39200911131,4.76367891709612,2263.294574769544,4.998233509561777
549-23-9016,C,Port Harcourt,Member,Female,Food and beverages,5353.216535820212,1.9946336601424055,535.3352010767337,11241.724311000324,2/13/2019,18:15,Card,10706.40580335152,4.771786501750503,535.3264302956986,8.891925366007978
488-25-4221,C,Port Harcourt,Member,Female,Food and beverages,10947.589746621916,0.9983541705240262,547.3794153619671,11494.990384088576,2/22/2019,10:36,Card,10947.5850959363,4.752890708791508,547.398791770985,8.386923944953978
279-62-1445,C,Port Harcourt,Member,Female,Fashion accessories,4514.396532038603,1.0073439407739087,225.708306758629,4740.127194527648,2/21/2019,12:38,Cash,4514.401447327391,4.760279572149459,225.6967490992685,8.212003234401658
345-68-9016,C,Port Harcourt,Member,Female,Sports and travel,11401.196123076126,7.994598546665853,4560.478085573203,95770.05926740616,1/2/2019,16:19,Card,91209.59118986936,4.761283376627649,4560.472910767128,5.610723054893489
641-96-3695,C,Port Harcourt,Member,Female,Fashion accessories,15645.602325500442,6.011309006728479,4693.685583759018,98567.29858620644,2/7/2019,17:55,Epay,93873.58321357465,4.767237683514299,4693.683638021944,8.485137263865939
380-94-4661,C,Port Harcourt,Member,Male,Electronic accessories,23738.41580938943,3.9913503082562247,4747.673764265982,99701.29268127785,2/7/2019,13:05,Card,94953.60429297983,4.764182747402275,4747.661757380318,6.91135556645823
729-46-7422,C,Port Harcourt,Normal,Male,Food and beverages,12920.409070585252,0.9951105286802258,646.0274061924102,13566.418254176642,2/23/2019,16:52,Card,12920.387395792177,4.7506496443225315,646.0317517005265,7.914477201543401
284-54-4231,C,Port Harcourt,Member,Male,Sports and travel,29134.787540524267,1.0066668067721762,1456.7662642947132,30591.53737433049,1/19/2019,16:08,Card,29134.802692445897,4.744111801843728,1456.7455953626902,8.999972742668971
663-86-9076,C,Port Harcourt,Member,Female,Food and beverages,24674.39032087689,7.9808159362482245,9869.760758606439,207264.95583242667,1/8/2019,15:57,Epay,197395.21626298196,4.7757669946887855,9869.75906448798,8.503788690123974
886-77-9084,C,Port Harcourt,Normal,Male,Electronic accessories,25880.389527471492,8.014697018240772,10352.161981520154,217395.3755724048,2/19/2019,11:33,Epay,207043.20487955151,4.757343659651742,10352.145820456968,5.506218628339178
516-77-6464,C,Port Harcourt,Member,Female,Health and beauty,3657.5916030081967,5.0121722857273845,914.3995717722975,19202.39902805159,2/24/2019,13:08,Epay,18287.974297942554,4.765590022500444,914.4005322297846,4.107859306427595
148-82-2527,C,Port Harcourt,Member,Female,Home and lifestyle,4363.206224190771,10.015857890466634,2181.605062021521,45813.61876245038,3/5/2019,13:44,Card,43632.006985086606,4.734824897909568,2181.609621366684,8.409087717278222
648-94-3045,C,Port Harcourt,Normal,Male,Health and beauty,21221.994834771584,9.993001283018915,10610.983374536248,222830.99081417933,2/7/2019,14:27,Epay,212219.9996922475,4.772482416969221,10610.975843751685,8.102049751036606
226-31-3081,C,Port Harcourt,Normal,Female,Electronic accessories,5500.809335231746,5.003506422732582,1375.193922888635,28879.185162768852,3/8/2019,10:29,Cash,27504.008242803637,4.7685748365162075,1375.2021648820107,9.595184611179775
458-41-1477,C,Port Harcourt,Normal,Female,Health and beauty,16653.59794864246,5.990902888414375,4996.093994550396,104917.66561549126,3/8/2019,17:11,Card,99921.59109560127,4.774651709887213,4996.071668331655,9.482054313748613
597-78-7908,C,Port Harcourt,Normal,Male,Fashion accessories,32479.196878843228,3.015112111549264,4871.892402363479,102309.48206239949,2/18/2019,19:39,Cash,97437.61828573966,4.760460809964253,4871.907525046076,6.198522745397355
131-15-8856,C,Port Harcourt,Member,Female,Food and beverages,26107.19440191599,7.998885151934832,10442.87666609475,219300.49773171442,3/30/2019,19:26,Card,208857.6207361978,4.776790601903441,10442.88918051735,3.9785883954237846
450-28-2866,C,Port Harcourt,Member,Male,Food and beverages,6278.388060945678,4.990162924313999,1569.606751436543,32961.611920840725,1/15/2019,19:25,Cash,31391.987494729514,4.764468745107027,1569.5915592270667,8.109506776724064
458-10-8612,C,Port Harcourt,Normal,Male,Health and beauty,23068.793270826245,7.01756123485722,8074.083334799388,169555.66648026952,1/20/2019,12:27,Epay,161481.5987004274,4.760535762446023,8074.080342164573,7.597947494756167
878-30-2331,C,Port Harcourt,Member,Female,Sports and travel,19637.999887542934,10.012279669983217,9819.012324422412,206198.98493652054,3/2/2019,11:22,Card,196379.98933691334,4.7612348120413,9819.012015456881,7.10187834984642
110-05-6330,C,Port Harcourt,Normal,Female,Food and beverages,14194.806318123716,5.9980062064510165,4258.437137504537,89427.23651390379,3/25/2019,20:18,Card,85168.77457263212,4.75369594606163,4258.433863299617,9.394539412637336
227-07-4446,C,Port Harcourt,Member,Female,Electronic accessories,28126.8119120496,10.00480382215405,14063.415363833488,295331.41490262543,2/10/2019,20:51,Cash,281267.9942160622,4.761868046520737,14063.398823506235,4.408474659385797
632-90-0281,C,Port Harcourt,Normal,Female,Fashion accessories,13517.990774545364,10.019606735964091,6758.999158321524,141939.0012490963,3/8/2019,20:01,Card,135180.00192824568,4.765591615551587,6759.017625925955,9.303514443060568
225-32-0908,C,Port Harcourt,Normal,Female,Sports and travel,16149.598529601626,10.011836498942015,8074.799783059649,169570.80257581183,1/26/2019,19:54,Epay,161495.99867561652,4.759707420012056,8074.8018943980005,8.187636511254112
336-78-2147,C,Port Harcourt,Member,Male,Home and lifestyle,23007.596907219617,8.02835767247937,9203.047559331093,193263.84553996212,3/13/2019,19:52,Card,184060.80643385943,4.753370126790905,9203.040068353514,4.6074990512037965
477-59-2456,C,Port Harcourt,Normal,Female,Fashion accessories,16358.394081959892,7.005450600801824,5725.4478149939605,120234.24519511305,1/23/2019,11:15,Cash,114508.80226838986,4.755082871729383,5725.456244656125,9.21629120563898
234-65-2137,C,Port Harcourt,Normal,Male,Home and lifestyle,34408.807952417825,10.000965890500739,17204.38831259652,361292.42482953996,1/16/2019,13:32,Cash,344087.9879821979,4.744228667300455,17204.409448033235,4.809775110489768
595-86-2894,C,Port Harcourt,Member,Male,Fashion accessories,34912.79969710809,3.998398032981279,6982.552449098476,146633.76281347178,2/6/2019,17:20,Epay,139651.19738426918,4.764831806923505,6982.553281083086,9.406345233444798
450-42-3339,C,Port Harcourt,Normal,Male,Health and beauty,30459.609567060314,9.991773671893776,15229.79728004755,319825.81178725674,2/9/2019,18:58,Card,304595.99580543226,4.765603512101353,15229.789196367685,8.792191287402993
399-46-5918,C,Port Harcourt,Normal,Female,Electronic accessories,30952.800912959356,7.992891121699071,12381.11850677497,260003.5273024501,2/28/2019,19:01,Cash,247622.39667062336,4.7642043400914575,12381.122442672902,8.212688812044393
133-14-7229,C,Port Harcourt,Normal,Male,Health and beauty,22633.187567620018,1.997942383358966,2263.32731238472,47529.72042225274,1/1/2019,11:43,Cash,45266.39943506461,4.7373447199717,2263.31146660387,4.989671365271246
677-11-0152,C,Port Harcourt,Normal,Female,Food and beverages,33573.601423373875,8.997374771503978,15108.127364093398,317270.51960014616,1/16/2019,18:08,Cash,302162.4009366335,4.759350717325762,15108.126879758476,8.801449299784565
746-19-0921,C,Port Harcourt,Normal,Male,Food and beverages,7768.811756523731,1.003125661970821,388.4430733413128,8157.245044852036,2/9/2019,10:02,Epay,7768.785153556489,4.772090012745456,388.44346969912687,7.212974327389945
409-49-6995,C,Port Harcourt,Member,Female,Food and beverages,17017.1955572087,6.007770360324937,5105.158233724202,107208.37195459053,2/5/2019,10:17,Cash,102103.20634269678,4.756603765224461,5105.150870192946,8.788009460941575
336-78-2147,C,Port Harcourt,Member,Male,Home and lifestyle,23007.583480198613,7.988966251394399,9203.057158289692,193263.82887795498,3/13/2019,19:52,Card,184060.8120842172,4.754025298244307,9203.035688696978,4.607644513777081
781-84-8059,C,Port Harcourt,Normal,Male,Fashion accessories,21866.40745233717,7.018362847789345,7653.239385240377,160718.03532571363,1/18/2019,16:23,Epay,153064.78290838623,4.749920311733377,7653.237580102042,5.013537520053947
324-41-6833,C,Port Harcourt,Member,Female,Electronic accessories,10871.9835868486,7.977898389823605,4348.797586979787,91324.81265846627,3/3/2019,19:30,Epay,86976.01645168617,4.771704717451906,4348.802328010755,5.099422562354251
554-53-8700,C,Port Harcourt,Member,Male,Home and lifestyle,20199.598202481924,1.9921034377493552,2019.9643055864656,42419.162980726054,2/2/2019,10:11,Cash,40399.18329785557,4.7580524032951415,2019.9641947377247,6.30419515542651
678-79-0726,C,Port Harcourt,Member,Female,Sports and travel,32626.807738538697,9.015060967731069,14682.05860026561,308323.2603734585,1/18/2019,15:28,Cash,293641.20370105555,4.767117201304039,14682.052393320759,5.101314338446676
376-56-3573,C,Port Harcourt,Normal,Female,Fashion accessories,34351.2026128482,3.9948620668340378,6870.238280693115,144275.04839535477,2/2/2019,13:23,Epay,137404.7825016329,4.7645381610582405,6870.238538525131,6.41227423804061
672-51-8681,C,Port Harcourt,Member,Female,Electronic accessories,23993.995470811395,8.987450433860655,10797.287874062476,226743.2926042937,1/4/2019,18:19,Card,215946.00606688252,4.785429615351883,10797.276933693029,9.69697023178836
373-88-1424,C,Port Harcourt,Member,Male,Home and lifestyle,12891.608876808257,4.992399493242264,3222.9038001906406,67680.90593321566,2/6/2019,18:44,Epay,64457.992515935744,4.760902667057133,3222.902340324279,7.896615065633566
859-97-6048,C,Port Harcourt,Member,Male,Electronic accessories,30330.00047781877,2.004232276242722,3033.0145961638773,63693.00138274072,3/26/2019,14:13,Card,60659.9850933325,4.758364590899325,3033.007161852282,5.303943339781534
503-07-0930,C,Port Harcourt,Member,Male,Sports and travel,21020.380647077367,7.0097959486486054,7357.147076370894,154499.93952797924,2/23/2019,19:49,Card,147142.80493729567,4.7522893543451366,7357.13859712405,8.204925608435074
588-01-7461,C,Port Harcourt,Normal,Female,Food and beverages,12232.787507360741,8.99576148372775,5504.756909598064,115599.9529478922,3/24/2019,10:43,Cash,110095.18724443768,4.760663856011599,5504.752249206966,4.2167408666752495
551-21-3069,C,Port Harcourt,Normal,Female,Electronic accessories,8305.186223853852,8.994204738379755,3737.3368831457497,78484.14483753021,2/1/2019,11:27,Cash,74746.808861843,4.7708360910117635,3737.3391137880008,4.904690621983568
526-86-8552,C,Port Harcourt,Member,Female,Home and lifestyle,7855.212957011073,9.993325106199318,3927.6203736813245,82479.58888626428,1/7/2019,17:36,Cash,78552.0017456947,4.77253000450398,3927.5776861880845,7.100125821934803
320-32-8842,C,Port Harcourt,Member,Female,Food and beverages,8143.200875071415,0.9872983312774797,407.16360463058453,8550.370663285452,3/17/2019,18:58,Cash,8143.17756638387,4.765939211011323,407.16848389479554,6.388258055846479
219-61-4139,C,Port Harcourt,Normal,Male,Electronic accessories,29908.792542909254,0.9900269497225574,1495.4448769850949,31404.234697468222,1/23/2019,17:16,Epay,29908.79402376477,4.74916780098149,1495.4460771061606,6.402954788790256
577-34-7579,C,Port Harcourt,Member,Male,Food and beverages,18176.3918610155,8.983435670496938,8179.376441092036,171766.97802492944,1/10/2019,17:16,Cash,163587.58741424992,4.754370518251605,8179.365176333497,5.4009640599898185
878-30-2331,C,Port Harcourt,Member,Female,Sports and travel,19637.983681081292,10.002750487028784,9819.006412741863,206198.99061479315,3/2/2019,11:22,Card,196379.99653695658,4.763619602970125,9819.000104489009,7.108167634957536
648-94-3045,C,Port Harcourt,Normal,Male,Health and beauty,21222.00157347457,9.99788902736998,10610.993152845138,222831.0160300255,2/7/2019,14:27,Epay,212219.99285626097,4.77208813080719,10611.00061290599,8.106343688477484
263-87-5680,C,Port Harcourt,Member,Female,Home and lifestyle,10270.795662193597,10.005826907086304,5135.392198280455,107843.4032499607,3/18/2019,17:38,Epay,102707.99700534368,4.762239415243232,5135.400264690785,7.797537233806644
458-10-8612,C,Port Harcourt,Normal,Male,Health and beauty,23068.78289658601,7.015688225069669,8074.101763681893,169555.6643302703,1/20/2019,12:27,Epay,161481.59278322666,4.749712502898135,8074.078951305261,7.613797628417048
866-99-7614,C,Port Harcourt,Normal,Male,Food and beverages,32111.99698764804,10.003187198487355,16055.99939377312,337176.0057475228,2/11/2019,15:42,Card,321120.00414983043,4.780030672002316,16055.986168251748,4.408465248965753
593-95-4461,C,Port Harcourt,Member,Male,Home and lifestyle,26949.60973768935,0.9804242125827928,1347.4756672309513,28297.08015951106,3/24/2019,14:49,Cash,26949.59845132373,4.771350525054999,1347.4710385586532,6.8966557715195265
554-53-8700,C,Port Harcourt,Member,Male,Home and lifestyle,20199.590759287672,2.011134215570145,2019.9607309876637,42419.158548209714,2/2/2019,10:11,Cash,40399.20008520546,4.751598412576908,2019.9780902462649,6.307571386950748
512-91-0811,C,Port Harcourt,Normal,Male,Health and beauty,32309.999984413247,1.002551126737857,1615.5037022689698,33925.5015640812,2/6/2019,20:05,Card,32309.996771927927,4.770139627942302,1615.4983402481087,6.588227828240925
845-94-6841,C,Port Harcourt,Member,Female,Food and beverages,26236.8018880496,9.008717523827187,11806.559902170065,247937.76069586084,1/8/2019,19:38,Cash,236131.20153518388,4.764084659200962,11806.553054672962,4.005463181524856
416-13-5917,C,Port Harcourt,Normal,Female,Food and beverages,34930.80610455483,5.001587294065604,8732.703495623806,183386.71733073806,1/30/2019,16:24,Epay,174654.01609640598,4.773389341004064,8732.688917088122,9.306923436222041
