Invoice ID,Branch,City,Customer type,Gender,Product line,Unit price,Quantity,Tax 5%,Total,Date,Time,Payment,cogs,gross margin percentage,gross income,Rating
886-54-6089,A,Lagos,Normal,Female,Home and lifestyle,4114.804844637209,6.0051804295684255,1234.4453121845365,25923.241359679236,1/15/2019,17:24,Cash,24688.795077076556,4.772385445221933,1234.4417102111147,7.7009968584735145
546-80-2899,A,Lagos,Member,Male,Home and lifestyle,13568.373389550703,1.9943312684942853,1356.8269084610438,28493.62641805209,2/20/2019,15:29,Epay,27136.798812215027,4.752148159720597,1356.841583389104,9.493629370687033
324-92-3863,A,Lagos,Member,Male,Electronic accessories,7520.405900488599,2.004206077026693,752.0386722460044,15792.851627869024,2/5/2019,18:45,Cash,15040.811079242772,4.762389832071339,752.0494980241793,9.800058752042775
595-94-9924,A,Lagos,Member,Female,Health and beauty,9982.788197575728,5.005753457183392,2495.6967030410533,52409.7048325669,3/26/2019,20:21,Card,49914.00416824987,4.775960473046364,2495.691187064476,4.20561550102793
706-36-6154,A,Lagos,Member,Male,Home and lifestyle,6969.6076670536895,9.00964710915123,3136.3143840462153,65862.70765579377,1/18/2019,18:43,Epay,62726.40464665823,4.75432936053275,3136.3229077097976,8.71403442788634
886-54-6089,A,Lagos,Normal,Female,Home and lifestyle,4114.815189682215,6.022609528091295,1234.436261424704,25923.23884771064,1/15/2019,17:24,Cash,24688.805664084186,4.746901543409186,1234.4329172994812,7.6920164150592285
162-48-8011,A,Lagos,Member,Female,Food and beverages,16052.391487543733,4.996321077890025,4013.1016045912393,84275.09941861975,2/10/2019,15:10,Cash,80261.99995490938,4.754442075934367,4013.100947402894,8.499218341826781
305-03-2383,A,Lagos,Normal,Female,Food and beverages,24155.987733546186,2.9883066123026225,3623.397382311171,76091.38518280556,2/15/2019,10:36,Cash,72467.98571143489,4.769982959295995,3623.4230197217266,7.504834832301216
563-36-9814,A,Lagos,Member,Male,Electronic accessories,27655.2212839003,1.0089481141701218,1382.7665595612707,29037.956849570415,2/13/2019,18:27,Epay,27655.188997989862,4.751627659589311,1382.7642532322916,7.19159214289092
127-47-6963,A,Lagos,Normal,Male,Health and beauty,18615.59132079293,4.00417187761424,3723.126813752237,78185.51009546508,3/9/2019,13:53,Card,74462.39814795706,4.766938244338297,3723.1160050373933,9.805455438595859
518-17-2983,A,Lagos,Normal,Female,Fashion accessories,17506.78858295018,4.004967331128787,3501.3525062003405,73528.54885487592,2/4/2019,15:44,Epay,70027.20825389278,4.768745935463625,3501.3477866596436,7.592862486521692
698-98-5964,A,Lagos,Normal,Female,Food and beverages,29235.604026405766,9.998105093048666,14617.814669108711,306973.8009563758,1/17/2019,13:01,Card,292356.0111935302,4.7778297800455825,14617.796869494803,6.3172331030327635
534-01-4457,A,Lagos,Normal,Male,Food and beverages,29415.615297795823,6.007109274544313,8824.689142823083,185318.27588388175,1/27/2019,14:36,Card,176493.59753569125,4.7754232296444865,8824.692273518433,7.991144755986261
290-68-2984,A,Lagos,Normal,Male,Home and lifestyle,8549.984456002312,3.989862311892197,1710.0041231516109,35910.00341620379,3/16/2019,11:22,Cash,34200.00608364742,4.759252193657965,1709.994459886391,5.198680532139086
575-67-1508,A,Lagos,Normal,Male,Electronic accessories,13896.000188069216,0.9927906056453917,694.8137659129538,14590.820184838358,1/29/2019,11:26,Epay,13895.992231951763,4.762117644119499,694.7941292981322,6.670584214000267
316-01-3952,A,Lagos,Normal,Female,Food and beverages,19537.213935481886,4.9936951121096165,4884.30381796329,102570.30116626748,3/13/2019,14:16,Epay,97686.01610315264,4.748956040759847,4884.312188154591,4.595136713883636
151-16-1484,A,Lagos,Member,Male,Electronic accessories,11609.995309878577,4.0168818893962746,2322.0286924462152,48761.98824582761,2/13/2019,12:38,Epay,46440.00469686606,4.75728217231993,2321.9971643013855,6.499906952743368
169-52-4504,A,Lagos,Normal,Female,Electronic accessories,5648.408557977237,3.011768647967059,847.2623877871633,17792.450705603474,3/14/2019,14:13,Card,16945.202947750055,4.76416451154599,847.269221791474,5.794763369026935
409-33-9708,A,Lagos,Normal,Female,Fashion accessories,35452.78825342635,1.998720623041319,3545.2889475343095,74450.87708715374,2/19/2019,10:12,Epay,70905.57566615292,4.764671033667855,3545.2750175978927,9.19605451634031
531-80-1784,A,Lagos,Normal,Male,Electronic accessories,9367.209782994185,7.0226063333429085,3278.539409318583,68848.92218026466,3/28/2019,17:38,Cash,65570.39012146031,4.75516307983632,3278.517650083621,5.093604177005224
809-46-1866,A,Lagos,Normal,Male,Health and beauty,20933.998214026466,4.005559438384262,4186.803300109695,87922.79458166308,1/23/2019,17:44,Cash,83735.9957216129,4.763648232050641,4186.7904330836145,8.393253546978109
447-15-7839,A,Lagos,Member,Female,Sports and travel,8006.399862175438,9.990993102416782,4003.189702305151,84067.19713033344,2/9/2019,11:00,Cash,80063.99863591706,4.764624902263274,4003.1949153451146,4.19225514440391
800-09-8606,A,Lagos,Member,Female,Home and lifestyle,31453.190004209762,4.999859676072341,7863.300135275784,165129.282473182,1/29/2019,19:45,Cash,157265.9962337608,4.768805819058027,7863.296084301858,6.602214023228662
778-34-2523,A,Lagos,Member,Female,Electronic accessories,17503.20399377146,7.996446556570375,7001.277602250056,147026.8885670097,1/24/2019,10:57,Cash,140025.59285491484,4.748427137606995,7001.282713175749,4.992873908537889
605-03-2706,A,Lagos,Normal,Female,Health and beauty,5688.001680061569,2.9947926730385834,853.2048304909172,17917.19428215561,3/25/2019,18:02,Cash,17063.9996082769,4.7378072263202355,853.2001088441282,9.502110904708536
788-21-5741,A,Lagos,Normal,Male,Fashion accessories,16336.788831428388,3.005958491113027,2450.5277403075143,51460.918613447066,2/17/2019,13:34,Card,49010.36714167898,4.734341769939456,2450.51823833763,7.18154917824111
737-88-5876,A,Lagos,Member,Male,Home and lifestyle,8384.401277448751,3.9899337098558343,1676.866485014845,35214.482398902226,3/19/2019,11:52,Card,33537.618664222064,4.770241100147173,1676.899075180062,5.905033505266129
146-09-5432,A,Lagos,Member,Male,Food and beverages,12614.41398739623,9.004985357643786,5676.487358467228,119206.08816052224,2/9/2019,19:17,Epay,113529.58870673901,4.752832677707206,5676.484145260407,4.597869082260161
706-36-6154,A,Lagos,Member,Male,Home and lifestyle,6969.608265944057,9.006413668490397,3136.312807069605,65862.71375078034,1/18/2019,18:43,Epay,62726.38153986066,4.759267452905311,3136.328544043177,8.688905199298537
333-23-2632,A,Lagos,Member,Male,Health and beauty,3628.80358663629,6.991665456819827,1270.08562884067,26671.672230961827,3/28/2019,20:14,Cash,25401.60706942732,4.754948152074681,1270.0818349026613,4.208178132766372
832-51-6761,A,Lagos,Normal,Male,Food and beverages,12196.79277199847,8.005670507994605,4878.724187717671,102453.12414039134,1/19/2019,20:29,Epay,97574.39920304416,4.7698218650777635,4878.724652337687,9.622523144900246
667-23-5919,A,Lagos,Member,Female,Fashion accessories,34812.00060974262,4.990102666855639,8702.993084245583,182762.98105239953,1/14/2019,12:52,Epay,174059.9893566646,4.749841748028752,8702.99903894171,6.99982403818734
804-38-3935,A,Lagos,Member,Male,Electronic accessories,33760.79717888288,3.0099698407317517,5064.113075900439,106346.52743456769,1/30/2019,11:32,Card,101282.39150387047,4.769170608307484,5064.112080451543,5.902118244352727
382-03-4532,A,Lagos,Member,Female,Health and beauty,6598.801306252377,0.9853311702027538,329.9206856572691,6928.726332987947,2/2/2019,18:50,Cash,6598.786783375514,4.76025680684157,329.95368515618685,4.298556343461629
786-94-2700,A,Lagos,Member,Male,Food and beverages,29023.208639832297,5.981460647799613,8706.954335494753,182846.15802843604,2/28/2019,20:18,Cash,174139.173594948,4.766825447048136,8706.964112295262,9.110667267366729
674-56-6360,A,Lagos,Normal,Male,Electronic accessories,34254.01205193374,0.9781841281623312,1712.6977607574836,35966.714053202515,3/22/2019,14:00,Cash,34253.998627256224,4.7697564517999975,1712.6939776579545,6.014574576485373
404-91-5964,A,Lagos,Normal,Male,Electronic accessories,26848.804468767274,6.997546134663819,9397.064740143256,197338.67844960728,2/4/2019,16:09,Card,187941.60005247543,4.765936932093436,9397.070167159285,8.996781310210332
212-62-1842,A,Lagos,Normal,Male,Food and beverages,20973.597873214025,5.9878710440672105,6292.080442732903,132133.6739367989,3/28/2019,16:44,Cash,125841.5920903876,4.768046574344132,6292.088226875642,9.906637004927635
840-76-5966,A,Lagos,Member,Male,Sports and travel,4593.5814669893825,2.010792405023826,459.3504840524531,9646.564131593595,1/8/2019,18:06,Epay,9187.206552906036,4.752696366176117,459.36169763524424,7.81577477585108
253-12-6086,A,Lagos,Member,Female,Sports and travel,35423.99353101777,7.006952284435122,12398.387305565113,260366.394192975,3/12/2019,12:43,Card,247967.99480671372,4.761856321031657,12398.396477246111,8.707943397206385
232-11-3025,A,Lagos,Normal,Male,Sports and travel,28357.202667111356,10.002125131143718,14178.587435752306,297750.6011374167,1/24/2019,10:04,Cash,283572.00330186187,4.7651398465966475,14178.602823609323,6.417851952419504
702-72-0487,A,Lagos,Normal,Female,Electronic accessories,16779.603057961845,1.9992786150862507,1677.9616415517207,35237.16901144997,2/26/2019,12:28,Card,33559.20437337278,4.765109727684025,1677.9367135064015,6.5903104524609475
420-97-3340,A,Lagos,Normal,Female,Food and beverages,25804.81615228908,2.996044517669614,3870.7170308086443,81285.11923702364,3/28/2019,15:30,Card,77414.39202569463,4.761002175591938,3870.7216752911318,9.18853205384249
827-77-7633,A,Lagos,Normal,Male,Sports and travel,35312.39161023448,8.984114988491255,15890.591064332139,333702.1858475898,2/17/2019,19:41,Cash,317811.5963228795,4.764339324236589,15890.566042591052,9.307036939847764
422-29-8786,A,Lagos,Normal,Female,Home and lifestyle,24152.40259705349,5.002102212617763,6038.119591553312,126800.08688489618,1/3/2019,16:47,Card,120762.00142668466,4.766876787922633,6038.099321257792,9.108396881331299
462-67-9126,A,Lagos,Normal,Male,Home and lifestyle,26359.197794853168,5.982533628695498,7907.754796932711,166062.96644134197,1/21/2019,17:44,Cash,158155.19022078248,4.763688117803584,7907.767360626201,7.211533331266085
760-90-2357,A,Lagos,Member,Male,Electronic accessories,26823.591600643158,6.004744471843939,8047.069061839668,168988.69126071897,3/20/2019,15:08,Epay,160941.60297695338,4.764900730836461,8047.093828206687,5.018680369245289
745-71-3520,A,Lagos,Member,Female,Electronic accessories,9079.199200933806,7.0057554094138865,3177.7125533279013,66732.08945039354,2/4/2019,10:23,Cash,63554.38610916015,4.749762739822227,3177.701649902429,8.197620924287271
696-90-2548,A,Lagos,Normal,Male,Sports and travel,9302.37453481187,2.996502034732827,1395.369810851207,29302.56150233742,3/10/2019,18:55,Epay,27907.21282623636,4.752486771625243,1395.3502193752247,6.606539199289528
365-64-0515,A,Lagos,Normal,Female,Electronic accessories,16901.99672524795,4.988555776227338,4225.4898153672175,88735.49986227666,2/12/2019,10:25,Epay,84509.99878004593,4.776478817135657,4225.500820420228,7.096285420495869
534-53-3526,A,Lagos,Normal,Female,Sports and travel,34113.57568620173,4.007848432186167,6822.7166961536,143277.13554366044,2/11/2019,16:06,Epay,136454.3995167575,4.753991670546995,6822.700009353012,7.8150531988607055
345-08-4992,A,Lagos,Normal,Male,Home and lifestyle,12236.403387666029,5.995746240116667,3670.919911255255,77089.32729452879,3/8/2019,15:37,Card,73418.39667213926,4.775702109170337,3670.922162801947,7.695451053857792
421-95-9805,A,Lagos,Normal,Female,Electronic accessories,10425.612484013363,1.0002638881152448,521.2855226976483,10946.881923630695,2/7/2019,10:18,Card,10425.598394721219,4.759991352683092,521.2831024297902,6.209010076904312
817-48-8732,A,Lagos,Member,Female,Home and lifestyle,26046.000484296062,9.991975954496892,13023.003042556853,273482.9965650593,1/20/2019,15:55,Cash,260459.99358277154,4.777144486351979,13023.010018925492,5.426362884944496
135-84-8019,A,Lagos,Normal,Female,Fashion accessories,28054.797011622595,8.983396970093102,12624.687540794946,265117.87686635554,2/27/2019,16:10,Epay,252493.18520378877,4.766426839544753,12624.663071894414,7.604993035140553
187-83-5490,A,Lagos,Member,Male,Electronic accessories,7477.211520396902,3.994732509938633,1495.4567180058002,31404.258030818357,1/31/2019,13:47,Cash,29908.776590300804,4.763418502405247,1495.4486140660924,4.70412632467451
490-29-1201,A,Lagos,Normal,Female,Sports and travel,5522.388505185774,1.0011579100342198,276.1260989732871,5798.510246771786,1/6/2019,11:09,Cash,5522.384400429202,4.759611450391686,276.11123441827243,6.484128994581173
169-52-4504,A,Lagos,Normal,Female,Electronic accessories,5648.404721970465,2.990198820410279,847.2635678966204,17792.480303573444,3/14/2019,14:13,Card,16945.20480753149,4.768234535688287,847.2656252260125,5.783300059617735
490-29-1201,A,Lagos,Normal,Female,Sports and travel,5522.410928050236,1.0013314019610693,276.10510599981933,5798.519041736743,1/6/2019,11:09,Cash,5522.400617293625,4.746441654672951,276.1322605506184,6.496163611311302
807-14-7833,A,Lagos,Member,Female,Electronic accessories,6271.184607746045,10.019496933686154,3135.598898103354,65847.59639346928,2/22/2019,12:30,Epay,62712.00215009468,4.7432961497847685,3135.5959668890964,7.009303936869266
485-30-8700,A,Lagos,Normal,Female,Sports and travel,11973.60327347598,5.025257066229285,2993.398163026309,62861.41173868345,3/18/2019,16:10,Card,59867.999161946194,4.747466767046655,2993.402261854873,4.198009835230455
635-40-6220,A,Lagos,Normal,Male,Health and beauty,32256.004565640527,7.985939546238487,12902.402161463788,270950.40900682926,2/7/2019,11:28,Epay,258047.99087327064,4.761969194577963,12902.405076685509,6.6157471391132345
805-86-0265,A,Lagos,Normal,Male,Home and lifestyle,33825.59972710766,8.994462661054639,15221.527397612892,319651.9159823728,3/20/2019,11:32,Cash,304430.3898651954,4.774266054375651,15221.531343380684,9.812942159738743
509-29-3912,A,Lagos,Member,Female,Sports and travel,13939.207118133725,8.980997230917433,6272.651234640703,131725.42968405955,3/20/2019,12:24,Epay,125452.79306325485,4.749908926062169,6272.644578458696,4.1963219928703
131-70-8179,A,Lagos,Member,Female,Health and beauty,33152.40810554698,2.9995602969092823,4972.8532793401655,104430.06330221877,2/17/2019,16:27,Cash,99457.20170527484,4.753757078808616,4972.85068464262,4.190082958051376
105-31-1824,A,Lagos,Member,Male,Sports and travel,25027.204693419,7.013417717108691,8759.512746666716,183949.9281569297,2/1/2019,15:10,Card,175190.39209667488,4.764337020702579,8759.507398189127,8.51056368200523
864-24-7918,A,Lagos,Member,Female,Sports and travel,8816.412739629095,9.992230080954586,4408.20879786415,92572.21563731386,2/22/2019,15:15,Cash,88163.99635306335,4.765791389012247,4408.195877662033,8.112966423002735
702-72-0487,A,Lagos,Normal,Female,Electronic accessories,16779.60942330256,1.9826637054276035,1677.9468925011188,35237.14960857979,2/26/2019,12:28,Card,33559.195943864004,4.756091954556245,1677.95540514886,6.608347057127627
648-83-1321,A,Lagos,Member,Male,Home and lifestyle,22881.603741965177,10.008099940953548,11440.822525584146,240256.7988122264,1/16/2019,17:59,Cash,228815.98956438134,4.75082178696427,11440.793226803862,4.295356883459691
132-23-6451,A,Lagos,Member,Male,Health and beauty,7549.1930032007285,4.989436010656829,1887.3099754533723,39633.29912118604,1/4/2019,13:21,Cash,37745.98646018053,4.758029596301718,1887.294434913312,7.798140839980262
685-64-1609,A,Lagos,Member,Female,Fashion accessories,10850.40063082256,10.004384731361784,5425.186983293172,113929.19948913903,2/10/2019,12:28,Epay,108503.99882864323,4.745620420124272,5425.19574246625,9.211119577758113
760-53-9233,A,Lagos,Member,Male,Fashion accessories,14860.803827348382,2.99433674116892,2229.1161249735114,46811.52529588569,3/26/2019,18:37,Card,44582.41417754035,4.743874490418303,2229.1272603588263,8.483132977445127
105-31-1824,A,Lagos,Member,Male,Sports and travel,25027.20668914145,7.003816665522241,8759.526970215347,183949.91517411958,2/1/2019,15:10,Card,175190.40220900194,4.759712862711583,8759.525082916605,8.515462548875153
278-86-2735,A,Lagos,Normal,Female,Food and beverages,18842.388497824595,2.995402922306851,2826.357584004408,59353.56043027794,3/27/2019,14:03,Cash,56527.195664844556,4.756244238213362,2826.3769362569565,9.201566713147804
746-54-5508,A,Lagos,Normal,Male,Home and lifestyle,7747.183891645618,5.995113259129776,2324.1485967910367,48807.36615581839,1/17/2019,12:48,Card,46483.20361466738,4.758317501158502,2324.1627025872303,9.400430908717592
760-90-2357,A,Lagos,Member,Male,Electronic accessories,26823.587564816644,5.995372015120019,8047.0635550886755,168988.6636336277,3/20/2019,15:08,Epay,160941.59672408993,4.776852980001505,8047.06544309984,5.002887911924957
807-34-3742,A,Lagos,Normal,Male,Fashion accessories,18856.79677317539,1.0130800852698933,942.8443283631048,19799.628171560475,3/26/2019,19:44,Cash,18856.78906533786,4.759428691757957,942.8425151691259,5.802697063924824
